game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,result_filled,type_filled,type_result_combo,type_group,delta_x,delta_y,event_distance,start_quadrant,end_quadrant,start_x_norm,start_y_norm,end_x_norm,end_y_norm,event_idx,episode_event_count,episode_progress_ratio,delta_time_prev,delta_time_next,prev_type_name,prev_result_filled,attack_progress_momentum,dynamic_pressure_index,pitch_control_margin,forward_control_ratio,pass_availability_score,player_vx,player_vy,player_ax,player_ay,off_ball_energy
126405,1,13,797.415,316,500129,382,Carry,,71.40252,9.548628,72.886905,6.810947999999996,False,126405_13,NoResult,Carry,Carry__NoResult,Carry,1.4843850000000032,-2.7376800000000046,3.1142078624627856,Q20,Q20,0.680024,0.09093931428571429,0.694161,0.06486617142857139,0,3,0.0,0.0,46.930000000000064,START,START,-0.6361329208605484,3.791210305527788e-43,-2.4813868081874815e-11,0.0,0.0,0.08259997080992044,-0.02354050644788007,-2.675026302806159e-05,-9.187410943242254e-05,9.568922904941408e-05
126405,1,13,844.345,316,344467,422,Pass,Successful,40.33323,29.720215999999997,41.23707,20.247884,False,126405_13,Successful,Pass,Pass__Successful,Pass,0.9038400000000024,-9.472331999999998,9.515356024018438,Q10,Q10,0.384126,0.28304967619047616,0.392734,0.19283699047619046,1,3,0.3333333333333333,46.930000000000064,45.458999999999946,Carry,START,-1.1135084204001884,2.4550505435297605e-24,-1.2464570454849604e-06,1.0,1.0,0.0022529433630822148,-0.009487813233843515,-3.668339446920249e-06,3.0588004312851754e-07,3.088062474062423e-10
126405,1,13,889.804,316,500126,464,Carry,,63.482895,10.286836,69.20907,12.853564000000006,False,126405_13,NoResult,Carry,Carry__NoResult,Carry,5.726174999999998,2.5667280000000066,6.275123326007944,Q10,Q10,0.604599,0.09796986666666666,0.659134,0.12241489523809529,2,3,0.6666666666666666,45.458999999999946,0.0,Pass,Successful,6.235625775734757,2.0681861007383405e-29,0.41533120331263546,0.9999925678814685,1.0,-0.01685085607176128,-0.00030592200819384955,-2.9832022798472588e-05,2.083824414009584e-05,4.096899117645111e-09
126405,1,2,94.133,316,77579,55,Interception,,22.766205,47.381856,22.766205,47.381856,False,126405_2,NoResult,Interception,Interception__NoResult,Defensive,0.0,0.0,0.0,Q01,Q01,0.21682099999999999,0.45125577142857143,0.21682099999999999,0.45125577142857143,0,1,0.0,0.0,0.0,START,START,0.0,2.3031335927887794e-56,0.0001807263919103462,2.773127051240174e-15,1.0,-0.00664102873026596,0.0038737095230513977,4.082212321002716e-06,-2.38115288839485e-06,4.725922821170223e-06
126405,1,25,1726.975,316,500129,909,Carry,,47.33337,12.768631999999997,51.778125,19.159476000000005,False,126405_25,NoResult,Carry,Carry__NoResult,Carry,4.444755000000001,6.390844000000008,7.784518870319547,Q10,Q10,0.45079400000000003,0.12160601904761902,0.49312500000000004,0.18247120000000006,0,1,0.0,0.0,0.0,START,START,5.997977951618218,1.9444271772812292e-11,0.03206414481719699,0.7261184332862144,1.0,-0.025893056930160502,0.0034640087783467405,-0.00011671438932406833,2.9050857638266288e-05,0.00012027552122027577
126405,1,29,2127.718,316,344467,1115,Pass,Successful,49.84665,17.832932,53.243505,26.03584,False,126405_29,Successful,Pass,Pass__Successful,Pass,3.396855000000002,8.202908,8.878418977919944,Q10,Q10,0.47473,0.16983744761904762,0.507081,0.24796038095238096,0,1,0.0,0.0,0.0,START,START,4.60489887156964,2.3151255688307003e-17,0.7162817208073812,0.048687341195940155,1.0,0.007412825421759689,-0.00926253240484255,4.020563046501271e-06,1.7553807739524263e-07,4.024393224761616e-06
126405,1,41,3347.9,4641,500602,1437,Recovery,,41.61087,43.876388000000006,39.41196,36.798472,True,126405_41,NoResult,Recovery,Recovery__NoResult,Defensive,-2.198909999999998,-7.077916000000009,7.41161926242546,Q11,Q11,0.396294,0.41787036190476196,0.375352,0.35046163809523806,0,1,0.0,0.0,0.0,START,START,-1.895189314464282,1.335309045194446e-05,-0.06655987393735838,0.0,1.0,-0.022599803189523582,-0.004459943098773048,-2.8451856450606655e-05,-5.763128403755672e-06,2.9029670760862977e-05
126406,1,11,1425.167,4644,62086,888,Pass,Successful,45.10086,17.86632,52.04262,2.730472000000006,True,126406_11,Successful,Pass,Pass__Successful,Pass,6.941760000000002,-15.135847999999996,16.651784486255636,Q10,Q10,0.42953199999999997,0.1701554285714286,0.495644,0.026004495238095296,0,1,0.0,0.0,0.0,START,START,-1.7182627072029177,0.0,0.0,0.0,0.0,0.01868817305431459,0.02064734540324478,-6.131946823461699e-05,2.258986341924555e-05,6.534813779960658e-05
126406,1,3,420.101,4644,259766,305,Carry,,85.4868,3.677644000000001,87.785775,6.375612000000004,True,126406_3,NoResult,Carry,Carry__NoResult,Carry,2.2989749999999987,2.697968000000003,3.5446180865713885,Q20,Q20,0.81416,0.03502518095238096,0.836055,0.06072011428571432,0,1,0.0,0.0,0.0,START,START,3.5056328644987342,0.0,8.862397074536587e-12,0.0,1.0,-0.027223937054846523,-0.0012091930810431103,-4.079918204178042e-06,-2.458878938927901e-05,2.492497334367889e-05
126406,2,30,230.5999999999999,4644,500520,1730,Pass,Successful,21.683655,40.390028,17.340225,52.576648,True,126406_30,Successful,Pass,Pass__Successful,Pass,-4.3434300000000015,12.186619999999998,12.937507147410583,Q01,Q01,0.20651100000000003,0.38466693333333335,0.16514500000000001,0.500729980952381,0,1,0.0,0.0,0.0,START,START,-6.775518818866678,0.0,4.288053855020267e-07,4.821885469791166e-27,1.0,-0.0074587162302217945,0.011950725982371123,1.665920328439238e-05,2.551134477819834e-05,3.046896398735634e-05
126406,2,35,503.5,4639,491811,1892,Pass,Successful,64.1886,28.422028,77.749245,0.3739999999999952,False,126406_35,Successful,Pass,Pass__Successful,Pass,13.560645000000008,-28.048028000000006,31.15418057829173,Q10,Q20,0.61132,0.27068598095238094,0.740469,0.0035619047619047163,0,1,0.0,0.0,0.0,START,START,-13.25281264629897,3.3189348760634096e-12,-0.0013501107346152953,0.0,0.0,-0.03633952298085782,0.02478711024669875,4.534057336361125e-05,-1.9784455154658272e-05,4.9469104082322923e-05
126406,2,55,2204.567,4644,250055,2638,Pass,Successful,47.011755,48.91648,48.54318,19.298128000000005,True,126406_55,Successful,Pass,Pass__Successful,Pass,1.5314249999999987,-29.618351999999994,29.657916948540546,Q11,Q10,0.447731,0.4658712380952381,0.462316,0.1837916952380953,0,1,0.0,0.0,0.0,START,START,-5.981964079262531,5.5879432667635895e-18,2.033837540515341e-06,1.0512532184524744e-17,0.6666666666666666,0.009609291233282212,0.012277034764848125,-2.4632260637256177e-05,-7.753543130676473e-06,2.5823742857707138e-05
126406,2,57,2327.8330000000005,4644,62098,2678,Pass,Successful,32.36478,16.196852,42.619815,37.798344,True,126406_57,Successful,Pass,Pass__Successful,Pass,10.255035,21.601492,23.912134983670718,Q00,Q11,0.308236,0.15425573333333334,0.405903,0.3599842285714286,0,1,0.0,0.0,0.0,START,START,8.923188524874291,9.094961752601504e-29,0.10116540795410034,1.0665128661240081e-17,1.0,-0.12165392898719461,0.11304861466821907,0.0003210651344970673,-0.0005133331576322699,0.0006054698599553381
126406,2,64,3137.6670000000004,4639,345444,3016,Recovery,,17.512950000000004,25.24058,27.478710000000007,24.864744,False,126406_64,NoResult,Recovery,Recovery__NoResult,Defensive,9.965760000000003,-0.3758359999999996,9.972844382446567,Q00,Q00,0.16679000000000002,0.2403864761904762,0.26170200000000005,0.23680708571428574,0,1,0.0,0.0,0.0,START,START,9.853291734186477,1.1545212089950657e-06,-0.04742843568738728,1.0,1.0,-0.03144958921694474,0.0537978639281129,4.5816437497088866e-05,0.0001513247592074451,0.00015810859778682466
126407,1,14,896.4680000000001,4640,491834,508,Pass,Successful,61.41555,42.355432,55.03659,30.258096,False,126407_14,Successful,Pass,Pass__Successful,Pass,-6.378960000000006,-12.097336000000002,13.676135016096328,Q11,Q10,0.58491,0.4033850666666667,0.524158,0.2881723428571428,0,1,0.0,0.0,0.0,START,START,-7.264619478287482,0.0,0.0,0.0,0.0,-0.02932522861787197,0.005033238589386392,1.7656578089409175e-05,1.4945779486123228e-06,1.77197210212769e-05
126407,2,49,807.058,4640,215818,2058,Pass,Successful,33.16939500000001,61.8967824,23.02188,50.405408,False,126407_49,Successful,Pass,Pass__Successful,Pass,-10.14751500000001,-11.491374399999998,15.330484215320809,Q01,Q01,0.3158990000000001,0.5894931657142857,0.219256,0.4800515047619048,0,1,0.0,0.0,0.0,START,START,-7.695291659880311,0.0,7.658564203192189e-08,1.0,1.0,0.11390569369084237,-0.020649156544225708,-0.00046267046257533593,3.853786812175468e-05,0.0004642726830420298
126407,2,79,3102.233,4657,500472,3124,Pass,Unsuccessful,19.97079,2.4290280000000024,19.561185,3.2690999999999946,True,126407_79,Unsuccessful,Pass,Pass__Unsuccessful,Pass,-0.40960500000000266,0.8400719999999922,0.9346107324490711,Q00,Q00,0.190198,0.02313360000000002,0.186297,0.031134285714285663,0,1,0.0,0.0,0.0,START,START,-0.10110411535543912,1.2444624523449533e-80,-1.0603482714589185e-20,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
126408,1,26,1699.601,4648,500140,788,Carry,,46.08072,17.616012000000005,45.295215,14.384924000000003,False,126408_26,NoResult,Carry,Carry__NoResult,Carry,-0.7855050000000006,-3.2310880000000015,3.3251989066473917,Q10,Q10,0.438864,0.1677715428571429,0.431383,0.13699927619047622,0,1,0.0,0.0,0.0,START,START,-1.754755051053582,0.0,0.0,0.0,0.0,-0.04071521454269014,-0.07804535921604976,-3.0195450503689977e-05,-5.378318843193411e-05,6.167979076671485e-05
126408,1,40,2684.933,4643,145673,1226,Pass,Successful,67.86402,54.530492,59.5077,33.261655999999995,True,126408_40,Successful,Pass,Pass__Successful,Pass,-8.356319999999997,-21.268836000000007,22.85150911290754,Q11,Q10,0.646324,0.5193380190476191,0.56674,0.31677767619047614,0,1,0.0,0.0,0.0,START,START,-8.700369233207237,4.712237891453203e-45,-8.285272595161154e-12,0.0,0.0,0.006477016248996409,0.0023327999869584173,-0.0005625438935027446,0.0001824085209606414,0.0005913784749517656
126408,2,54,958.1330000000004,4643,85175,1882,Pass,Successful,14.162085,39.54084400000001,15.604575,17.643008000000002,True,126408_54,Successful,Pass,Pass__Successful,Pass,1.4424900000000012,-21.897836000000005,21.945295597986284,Q01,Q00,0.134877,0.37657946666666675,0.148615,0.16802864761904765,0,1,0.0,0.0,0.0,START,START,-2.522357488270208,6.62089625548703e-37,-9.02047060531e-10,1.0,1.0,-0.008556846254267928,0.0018352761598714531,6.268202679293913e-06,-5.679725486745936e-06,8.45870240837794e-06
126408,2,73,2838.3,4648,500142,2803,Pass,Successful,73.216185,20.634736000000004,80.80149,22.126791999999995,False,126408_73,Successful,Pass,Pass__Successful,Pass,7.585305000000005,1.492055999999991,7.730658642713507,Q20,Q20,0.697297,0.19652129523809528,0.769538,0.21073135238095234,0,1,0.0,0.0,0.0,START,START,7.4669958715111395,3.874925000883403e-29,3.180470083788061e-05,0.0,1.0,-0.0026554922973878103,-0.04274307185915222,-4.833287925565868e-05,-8.51527805354388e-05,9.791354987977245e-05
126408,2,74,2878.7335000000003,4643,528958,2819,Recovery,,17.13411,41.890652,17.13411,41.890652,True,126408_74,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q01,Q01,0.163182,0.3989585904761905,0.163182,0.3989585904761905,0,1,0.0,0.0,0.0,START,START,0.0,3.682413526947404e-35,0.8192479624259028,3.9787326403250753e-17,1.0,-0.0,-0.0,0.0,0.0,0.0
126409,1,13,748.968,4646,356596,425,Carry,,35.14497,42.737796,28.014,31.7067,False,126409_13,NoResult,Carry,Carry__NoResult,Carry,-7.130970000000001,-11.031096000000002,13.135288809238876,Q11,Q00,0.334714,0.4070266285714286,0.2668,0.3019685714285714,0,1,0.0,0.0,0.0,START,START,-7.456262718231614,0.0,0.0,0.0,0.0,-0.047613378256702185,0.04307068266093506,-4.307939708310936e-05,9.62698259402375e-05,0.000105469018387429
126409,1,21,1138.533,4646,356599,620,Intervention,,16.71096,50.154216,16.71096,50.154216,False,126409_21,NoResult,Intervention,Intervention__NoResult,Other,0.0,0.0,0.0,Q01,Q01,0.159152,0.4776592,0.159152,0.4776592,0,1,0.0,0.0,0.0,START,START,0.0,0.0,0.004154531143481531,0.0,1.0,-0.04597514285217421,-0.012918651281436405,-4.6813726223477385e-05,-1.0762776392716835e-05,4.80350113834307e-05
126409,1,42,2764.4680000000003,4644,250076,1459,Carry,,74.916135,62.7037452,69.52176,64.6615196,True,126409_42,NoResult,Carry,Carry__NoResult,Carry,-5.394374999999997,1.9577744000000052,5.738655089994549,Q21,Q11,0.713487,0.5971785257142858,0.662112,0.6158239961904762,0,1,0.0,0.0,0.0,START,START,-5.361526895984628,1.653199721422262e-48,-1.1339171686851738e-12,0.0,0.0,0.00657537367427602,-0.00030737414467009574,5.364461016485767e-06,8.578268020708202e-06,1.0117515714467683e-05
126409,2,46,68.16699999999992,4644,62112,1550,Recovery,,67.30017000000001,38.499832,75.240375,57.014396,True,126409_46,NoResult,Recovery,Recovery__NoResult,Defensive,7.940204999999992,18.514564,20.145370077318532,Q11,Q21,0.6409540000000001,0.36666506666666665,0.716575,0.5429942476190476,0,1,0.0,0.0,0.0,START,START,-5.045235281427036,4.1677092078113396e-26,0.00013031224834563832,1.0,1.0,-0.0018744121065580152,-0.0006993266842736929,9.111769178550997e-07,3.399521004590821e-07,9.725280490754296e-07
126409,2,51,417.68000000000006,4646,61626,1789,Carry,,86.552655,63.3729264,89.98458,63.2616988,False,126409_51,NoResult,Carry,Carry__NoResult,Carry,3.4319249999999926,-0.11122759999999943,3.4337269525439424,Q21,Q21,0.824311,0.6035516799999999,0.856996,0.6024923695238095,0,1,0.0,0.0,0.0,START,START,1.6657821109862514,0.000527385992558575,-0.151542775189159,0.0,1.0,-0.03137232500392514,-0.02882563951695225,1.5940517367334443e-05,1.4646527067630776e-05,2.1647652276427852e-05
126409,2,68,1474.4669999999996,4644,62086,2277,Pass,Successful,56.824635,11.681244,48.505905,29.487996000000003,True,126409_68,Successful,Pass,Pass__Successful,Pass,-8.318730000000002,17.806752000000003,19.65405010684577,Q10,Q10,0.541187,0.11124994285714285,0.461961,0.28083805714285714,0,1,0.0,0.0,0.0,START,START,-6.874670343962065,2.447514172114926e-35,9.991824426142825e-06,1.0,1.0,0.2378047667342813,-0.1254579310344835,0.004444555652737686,-0.0029635958709478515,0.005342001070439959
126410,1,11,639.867,2353,500576,382,Pass,Successful,33.872475,31.290336000000003,33.722325,45.087536,True,126410_11,Successful,Pass,Pass__Successful,Pass,-0.15015000000000356,13.797199999999997,13.798016990223628,Q00,Q01,0.322595,0.2980032,0.321165,0.42940510476190474,0,1,0.0,0.0,0.0,START,START,-2.2690729164267927,0.0,0.0,0.0,0.0,-0.011476719407214734,-0.014838169344602933,2.341370100952718e-06,5.7781222369135415e-06,6.234477567074092e-06
126410,1,3,102.167,4220,500543,74,Pass,Successful,18.427080000000004,14.133188000000004,21.59997,24.250908000000003,False,126410_3,Successful,Pass,Pass__Successful,Pass,3.1728899999999953,10.117719999999998,10.60356020167283,Q00,Q00,0.17549600000000004,0.1346017904761905,0.20571399999999998,0.23096102857142858,0,1,0.0,0.0,0.0,START,START,4.326149205749022,1.386104981683821e-13,-0.0006101674430471401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126410,1,5,175.53300000000002,4220,527822,130,Tackle,Successful,73.228365,55.041104,73.228365,55.041104,False,126410_5,Successful,Tackle,Tackle__Successful,Defensive,0.0,0.0,0.0,Q21,Q21,0.697413,0.5242009904761904,0.697413,0.5242009904761904,0,1,0.0,0.0,0.0,START,START,0.0,1.0447534757952632e-51,-1.7978500072312802e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
126410,2,69,1745.933,4220,500552,2306,Clearance,,2.038617000000002,30.915928,6.00578999999999,43.597588,False,126410_69,NoResult,Clearance,Clearance__NoResult,Defensive,3.9671729999999883,12.68166,13.28769964920674,Q00,Q01,0.01941540000000002,0.29443740952380953,0.05719799999999991,0.4152151238095238,0,1,0.0,0.0,0.0,START,START,2.724896959135302,3.515367898754453e-25,0.00047897725828466433,1.73343770673522e-31,1.0,0.0014926481563993681,0.006409927710518844,-1.810599097714894e-05,-3.3371839723100783e-06,1.8410967006913083e-05
126411,1,19,1003.867,2354,250037,493,Pass,Successful,61.1814,36.133432,61.145805,17.799951999999998,True,126411_19,Successful,Pass,Pass__Successful,Pass,-0.035594999999993604,-18.33348,18.33351455434623,Q11,Q10,0.58268,0.3441279238095238,0.582341,0.16952335238095237,0,1,0.0,0.0,0.0,START,START,-6.386299483116281,0.0,0.0,0.0,0.0,-0.0019488082933915777,-0.008727725653146024,-3.10652051271388e-06,-1.3656095765048468e-05,1.400497844482764e-05
126411,1,20,1049.967,2354,250037,508,Recovery,,65.191035,14.075524,31.85238,19.793984,True,126411_20,NoResult,Recovery,Recovery__NoResult,Defensive,-33.338655,5.7184599999999985,33.82553328449716,Q10,Q00,0.620867,0.1340526095238095,0.303356,0.1885141333333333,0,1,0.0,0.0,0.0,START,START,-31.63695855201413,0.0,0.0009294188257669327,1.0,1.0,0.08697689804772214,-0.4784795661605191,0.0019289741071825044,-0.010189844696472272,0.010370818484787237
126411,1,24,1348.733,4648,500139,615,Pass,Successful,32.54454,9.566443999999995,25.983090000000004,10.102216,False,126411_24,Successful,Pass,Pass__Successful,Pass,-6.561449999999994,0.535772000000005,6.583287760570999,Q00,Q00,0.309948,0.09110899047619044,0.24745800000000004,0.09621158095238096,0,1,0.0,0.0,0.0,START,START,-6.125397796633889,6.2307417511736946e-27,-2.8157917194865993e-07,0.0,0.0,-0.22146569441707253,0.01318795172000497,-0.0005228160665618366,-0.0003401143165461243,0.0006237101793099324
126411,2,56,382.001,4648,500136,1586,Carry,,23.321969999999997,11.910131999999996,15.193290000000005,1.5287759999999937,False,126411_56,NoResult,Carry,Carry__NoResult,Carry,-8.128679999999992,-10.381356000000002,13.185142810797913,Q00,Q00,0.22211399999999998,0.11342982857142853,0.14469800000000005,0.014559771428571368,0,1,0.0,0.0,0.0,START,START,-11.174260492491378,3.899082726770986e-43,0.28432980524723045,0.0,1.0,0.06179788871783598,0.6036530208300606,-0.0007274725879047793,-0.00957349772561806,0.009601097597075402
126412,1,1,50.367,4639,491810,30,Pass,Successful,27.772395,31.82604,31.48782,19.271131999999994,True,126412_1,Successful,Pass,Pass__Successful,Pass,3.7154249999999998,-12.554908000000005,13.093131704030519,Q00,Q00,0.264499,0.30310514285714285,0.299884,0.18353459047619042,0,1,0.0,0.0,0.0,START,START,1.176545926616233,0.0,0.0,0.0,0.0,0.06156336110940431,-0.01413397739787213,0.00025698575612998875,8.91353477865655e-05,0.0002720051269346481
126412,1,19,1167.867,4639,491801,497,Pass,Unsuccessful,66.28387500000001,3.641536000000002,66.47655,0.0,True,126412_19,Unsuccessful,Pass,Pass__Unsuccessful,Pass,0.19267499999999416,-3.641536000000002,3.6466296898534973,Q10,Q10,0.631275,0.03468129523809526,0.6331100000000001,0.0,0,1,0.0,0.0,0.0,START,START,-2.265207709072211,0.0,1.829864447977504e-14,0.0,1.0,-0.0064821689013729745,0.0008878395701775032,-1.6326128484239341e-06,-9.576963639508764e-06,9.71512518011538e-06
126412,1,23,1461.801,4643,500115,714,Carry,,45.637305,56.44476,43.76043,53.37626,False,126412_23,NoResult,Carry,Carry__NoResult,Carry,-1.8768749999999983,-3.0685000000000002,3.596992078893835,Q11,Q11,0.434641,0.5375691428571429,0.41676599999999997,0.5083453333333333,0,1,0.0,0.0,0.0,START,START,-0.8637927385649485,4.746634400347647e-23,-2.624801379298729e-06,0.0,0.0,0.028596731928489796,0.05956745605314434,0.00011461586300781067,0.00015373993643073294,0.0001917622593388778
126412,1,26,1740.158,4639,491810,895,Pass,Successful,61.998615,57.217376,61.34247,53.856544,True,126412_26,Successful,Pass,Pass__Successful,Pass,-0.6561450000000022,-3.360832000000002,3.4242835737200585,Q11,Q11,0.590463,0.5449273904761905,0.584214,0.5129194666666667,0,1,0.0,0.0,0.0,START,START,0.7941619062017522,3.3639940120294546e-07,-0.02408317842937097,3.391087916908617e-07,1.0,0.020254706055364242,0.01502631745582738,-2.4446014361563096e-05,1.7256746457816093e-05,2.9923283851795033e-05
126412,1,34,2395.391,4639,77845,1248,Throw-In,Successful,78.820665,68.0,69.37602,65.3410776,True,126412_34,Successful,Throw-In,Throw-In__Successful,Restart,-9.444645000000008,-2.6589223999999945,9.811788191010184,Q21,Q11,0.750673,0.6476190476190476,0.660724,0.6222959771428572,0,1,0.0,0.0,0.0,START,START,-5.33470994303596,1.6248065629840828e-30,0.003906563134252471,1.0,1.0,0.04097619795229145,0.004176876159001654,5.7430332852308206e-05,7.0137067536956585e-06,5.785702389471608e-05
126412,1,38,2762.934,4639,345446,1467,Carry,,41.451585,43.991988,57.74979,53.618136,True,126412_38,NoResult,Carry,Carry__NoResult,Carry,16.298204999999996,9.626148,18.92866111324118,Q11,Q11,0.394777,0.41897131428571427,0.549998,0.5106489142857142,0,1,0.0,0.0,0.0,START,START,11.361112900928463,6.851674735197466e-05,-0.08121259430627215,0.02562208800543696,1.0,-0.009882960278145959,-0.0017830779954869957,-9.403615373335049e-06,-8.994028624511506e-06,1.3012322351838492e-05
